time,open,high,low,close
2026-02-06 08:42:00,90.3475,90.3845,90.3425,90.3705
2026-02-06 08:43:00,90.3725,90.3995,90.3665,90.3845
2026-02-06 08:44:00,90.3825,90.4105,90.3775,90.3945
2026-02-06 08:45:00,90.3935,90.4065,90.3745,90.4025
2026-02-06 08:46:00,90.4015,90.4385,90.3905,90.4345
2026-02-06 08:47:00,90.4375,90.4475,90.4285,90.4425
2026-02-06 08:48:00,90.4455,90.4555,90.4025,90.4225
2026-02-06 08:49:00,90.4255,90.4415,90.4145,90.4275
2026-02-06 08:50:00,90.4285,90.4375,90.4195,90.4375
2026-02-06 08:51:00,90.4385,90.4515,90.4115,90.4235
2026-02-06 08:52:00,90.4215,90.4215,90.3975,90.4165
2026-02-06 08:53:00,90.4145,90.4355,90.3995,90.4105
2026-02-06 08:54:00,90.4085,90.4435,90.4085,90.4125
2026-02-06 08:55:00,90.4145,90.4215,90.3925,90.4065
2026-02-06 08:56:00,90.4075,90.4475,90.4065,90.4465
2026-02-06 08:57:00,90.4455,90.4695,90.4335,90.4645
2026-02-06 08:58:00,90.4665,90.4935,90.4575,90.4785
2026-02-06 08:59:00,90.4775,90.4925,90.4665,90.4725
2026-02-06 09:00:00,90.4705,90.4875,90.4575,90.4795
2026-02-06 09:01:00,90.4815,90.4985,90.4725,90.4955
2026-02-06 09:02:00,90.4945,90.5185,90.4895,90.4985
2026-02-06 09:03:00,90.4975,90.5295,90.4885,90.5125
2026-02-06 09:04:00,90.5105,90.5345,90.5025,90.5135
2026-02-06 09:05:00,90.5175,90.5175,90.4695,90.4955
2026-02-06 09:06:00,90.4935,90.4995,90.4565,90.4565
2026-02-06 09:07:00,90.4585,90.4645,90.4435,90.4645
2026-02-06 09:08:00,90.4625,90.4625,90.4185,90.4395
2026-02-06 09:09:00,90.4405,90.4445,90.3935,90.3945
2026-02-06 09:10:00,90.3925,90.3975,90.3695,90.3975
2026-02-06 09:11:00,90.3985,90.4095,90.3825,90.3955
2026-02-06 09:12:00,90.3935,90.3965,90.3555,90.3625
2026-02-06 09:13:00,90.3605,90.3735,90.3395,90.3475
2026-02-06 09:14:00,90.3465,90.3465,90.3135,90.3315
2026-02-06 09:15:00,90.3325,90.3445,90.2915,90.2925
2026-02-06 09:16:00,90.2905,90.2995,90.2795,90.2815
2026-02-06 09:17:00,90.2825,90.3025,90.2765,90.2915
2026-02-06 09:18:00,90.2925,90.3345,90.2835,90.3205
2026-02-06 09:19:00,90.3215,90.3355,90.3045,90.3335
2026-02-06 09:20:00,90.3355,90.3595,90.3295,90.3595
2026-02-06 09:21:00,90.3615,90.3675,90.3355,90.3375
2026-02-06 09:22:00,90.3355,90.3355,90.2975,90.3195
2026-02-06 09:23:00,90.3175,90.3285,90.3045,90.3085
2026-02-06 09:24:00,90.3075,90.3115,90.2395,90.2395
2026-02-06 09:25:00,90.2385,90.2415,90.2165,90.2165
2026-02-06 09:26:00,90.2185,90.2425,90.2055,90.2405
2026-02-06 09:27:00,90.2395,90.2485,90.2285,90.2345
2026-02-06 09:28:00,90.2365,90.2695,90.2315,90.2615
2026-02-06 09:29:00,90.2605,90.2715,90.2445,90.2445
2026-02-06 09:30:00,90.2465,90.2715,90.2435,90.2525
2026-02-06 09:31:00,90.2495,90.2525,90.2305,90.2315
2026-02-06 09:32:00,90.2305,90.2415,90.2205,90.2375
2026-02-06 09:33:00,90.2355,90.2355,90.2035,90.2285
2026-02-06 09:34:00,90.2275,90.2455,90.2165,90.2325
2026-02-06 09:35:00,90.2335,90.2725,90.2315,90.2695
2026-02-06 09:36:00,90.2705,90.2855,90.2655,90.2715
2026-02-06 09:37:00,90.2745,90.2885,90.2545,90.2615
2026-02-06 09:38:00,90.2595,90.2595,90.2295,90.2405
2026-02-06 09:39:00,90.2385,90.2565,90.2155,90.2435
2026-02-06 09:40:00,90.2445,90.2625,90.2425,90.2515
2026-02-06 09:41:00,90.2525,90.2695,90.2405,90.2635
2026-02-06 09:42:00,90.2645,90.2755,90.2565,90.2595
2026-02-06 09:43:00,90.2585,90.2645,90.2365,90.2595
2026-02-06 09:44:00,90.2605,90.2945,90.2605,90.2895
2026-02-06 09:45:00,90.2915,90.2955,90.2665,90.2845
2026-02-06 09:46:00,90.2835,90.3175,90.2835,90.3005
2026-02-06 09:47:00,90.2985,90.3195,90.2935,90.3105
2026-02-06 09:48:00,90.3115,90.3165,90.2985,90.3115
2026-02-06 09:49:00,90.3135,90.3145,90.2745,90.2825
2026-02-06 09:50:00,90.2805,90.3265,90.2725,90.3205
2026-02-06 09:51:00,90.3225,90.3645,90.3085,90.3565
2026-02-06 09:52:00,90.3575,90.3835,90.3385,90.3835
2026-02-06 09:53:00,90.3855,90.4025,90.3705,90.3925
2026-02-06 09:54:00,90.3935,90.4295,90.3925,90.4165
2026-02-06 09:55:00,90.4195,90.4365,90.4165,90.4355
2026-02-06 09:56:00,90.4375,90.4495,90.4245,90.4365
2026-02-06 09:57:00,90.4375,90.4485,90.4215,90.4445
2026-02-06 09:58:00,90.4465,90.4595,90.4375,90.4485
2026-02-06 09:59:00,90.4465,90.4505,90.4005,90.4055
2026-02-06 10:00:00,90.4065,90.4455,90.3945,90.4405
2026-02-06 10:01:00,90.4385,90.4475,90.4235,90.4285
2026-02-06 10:02:00,90.4315,90.4635,90.4295,90.4635
2026-02-06 10:03:00,90.4665,90.4725,90.4465,90.4485
2026-02-06 10:04:00,90.4475,90.4525,90.4205,90.4335
2026-02-06 10:05:00,90.4345,90.4495,90.4195,90.4285
2026-02-06 10:06:00,90.4265,90.4265,90.3695,90.3695
2026-02-06 10:07:00,90.3715,90.4265,90.3715,90.4245
2026-02-06 10:08:00,90.4235,90.4525,90.4115,90.4495
2026-02-06 10:09:00,90.4505,90.4695,90.4425,90.4505
2026-02-06 10:10:00,90.4495,90.4525,90.4195,90.4295
2026-02-06 10:11:00,90.4305,90.4315,90.3925,90.3945
2026-02-06 10:12:00,90.3935,90.4115,90.3805,90.4095
2026-02-06 10:13:00,90.4105,90.4175,90.3915,90.4075
2026-02-06 10:14:00,90.4065,90.4445,90.4025,90.4365
2026-02-06 10:15:00,90.4355,90.4445,90.4155,90.4185
2026-02-06 10:16:00,90.4175,90.4375,90.4145,90.4245
2026-02-06 10:17:00,90.4255,90.4475,90.4105,90.4155
2026-02-06 10:18:00,90.4165,90.4505,90.4135,90.4385
2026-02-06 10:19:00,90.4395,90.4495,90.4105,90.4475
2026-02-06 10:20:00,90.4495,90.4555,90.4345,90.4535
2026-02-06 10:21:00,90.4495,90.4605,90.4225,90.4355
2026-02-06 10:22:00,90.4335,90.4575,90.4285,90.4555
2026-02-06 10:23:00,90.4575,90.4685,90.4295,90.4315
2026-02-06 10:24:00,90.4335,90.4445,90.4115,90.4245
2026-02-06 10:25:00,90.4255,90.4445,90.4205,90.4415
2026-02-06 10:26:00,90.4405,90.4485,90.4105,90.4115
2026-02-06 10:27:00,90.4095,90.4275,90.3955,90.4005
2026-02-06 10:28:00,90.3995,90.4065,90.3765,90.3875
2026-02-06 10:29:00,90.3865,90.4045,90.3755,90.3995
2026-02-06 10:30:00,90.4005,90.4165,90.3905,90.4005
2026-02-06 10:31:00,90.3985,90.4155,90.3915,90.3985
2026-02-06 10:32:00,90.4005,90.4185,90.3965,90.4085
2026-02-06 10:33:00,90.4105,90.4235,90.3975,90.4085
2026-02-06 10:34:00,90.4105,90.4285,90.4085,90.4175
2026-02-06 10:35:00,90.4155,90.4465,90.4155,90.4265
2026-02-06 10:36:00,90.4255,90.4445,90.4145,90.4445
2026-02-06 10:37:00,90.4435,90.4635,90.4365,90.4595
2026-02-06 10:38:00,90.4605,90.4645,90.4455,90.4455
2026-02-06 10:39:00,90.4445,90.4725,90.4415,90.4685
2026-02-06 10:40:00,90.4705,90.4805,90.4535,90.4745
2026-02-06 10:41:00,90.4765,90.4785,90.4415,90.4415
2026-02-06 10:42:00,90.4395,90.4525,90.4175,90.4175
2026-02-06 10:43:00,90.4165,90.4165,90.3795,90.3795
2026-02-06 10:44:00,90.3815,90.3905,90.3755,90.3905
2026-02-06 10:45:00,90.3895,90.4095,90.3615,90.3615
2026-02-06 10:46:00,90.3635,90.3635,90.3315,90.3555
2026-02-06 10:47:00,90.3565,90.3595,90.3175,90.3235
2026-02-06 10:48:00,90.3255,90.3275,90.3065,90.3075
2026-02-06 10:49:00,90.3065,90.3375,90.3025,90.3335
2026-02-06 10:50:00,90.3365,90.3465,90.3235,90.3435
2026-02-06 10:51:00,90.3445,90.3555,90.3315,90.3415
2026-02-06 10:52:00,90.3405,90.3625,90.3375,90.3535
2026-02-06 10:53:00,90.3565,90.3615,90.3345,90.3425
2026-02-06 10:54:00,90.3405,90.3515,90.2985,90.3065
2026-02-06 10:55:00,90.3075,90.3275,90.3025,90.3245
2026-02-06 10:56:00,90.3255,90.3455,90.3225,90.3365
2026-02-06 10:57:00,90.3355,90.3405,90.3225,90.3345
2026-02-06 10:58:00,90.3335,90.3485,90.3265,90.3385
2026-02-06 10:59:00,90.3335,90.3545,90.3265,90.3335
2026-02-06 11:00:00,90.3345,90.3405,90.3235,90.3265
2026-02-06 11:01:00,90.3235,90.3385,90.3145,90.3155
2026-02-06 11:02:00,90.3135,90.3245,90.2945,90.2945
2026-02-06 11:03:00,90.2955,90.3095,90.2905,90.3005
2026-02-06 11:04:00,90.2985,90.3025,90.2745,90.2755
2026-02-06 11:05:00,90.2775,90.3035,90.2625,90.2935
2026-02-06 11:06:00,90.2945,90.3025,90.2675,90.2915
2026-02-06 11:07:00,90.2895,90.3065,90.2855,90.2915
2026-02-06 11:08:00,90.2935,90.3095,90.2765,90.3055
2026-02-06 11:09:00,90.3065,90.3175,90.2855,90.2945
2026-02-06 11:10:00,90.2925,90.3175,90.2855,90.3125
2026-02-06 11:11:00,90.3105,90.3135,90.2985,90.3105
2026-02-06 11:12:00,90.3085,90.3465,90.3075,90.3435
2026-02-06 11:13:00,90.3445,90.3665,90.3375,90.3595
2026-02-06 11:14:00,90.3575,90.3605,90.3395,90.3525
2026-02-06 11:15:00,90.3515,90.3935,90.3475,90.3755
2026-02-06 11:16:00,90.3775,90.3825,90.3365,90.3535
2026-02-06 11:17:00,90.3515,90.3535,90.3185,90.3205
2026-02-06 11:18:00,90.3195,90.3325,90.3135,90.3245
2026-02-06 11:19:00,90.3265,90.3305,90.3075,90.3185
2026-02-06 11:20:00,90.3245,90.3495,90.3205,90.3435
2026-02-06 11:21:00,90.3445,90.3445,90.2995,90.3055
2026-02-06 11:22:00,90.3065,90.3165,90.2915,90.2975
2026-02-06 11:23:00,90.2965,90.3295,90.2925,90.3215
2026-02-06 11:24:00,90.3225,90.3395,90.3145,90.3365
2026-02-06 11:25:00,90.3385,90.3415,90.3065,90.3325
2026-02-06 11:26:00,90.3315,90.3395,90.3125,90.3375
2026-02-06 11:27:00,90.3365,90.3425,90.3105,90.3345
2026-02-06 11:28:00,90.3325,90.3425,90.3255,90.3355
2026-02-06 11:29:00,90.3365,90.3425,90.3095,90.3325
2026-02-06 11:30:00,90.3345,90.3485,90.3295,90.3425
2026-02-06 11:31:00,90.3435,90.3525,90.3245,90.3445
2026-02-06 11:32:00,90.3465,90.3485,90.3265,90.3415
2026-02-06 11:33:00,90.3395,90.3785,90.3255,90.3625
2026-02-06 11:34:00,90.3635,90.3645,90.3295,90.3475
2026-02-06 11:35:00,90.3465,90.3755,90.3395,90.3645
2026-02-06 11:36:00,90.3665,90.4075,90.3645,90.3975
2026-02-06 11:37:00,90.3955,90.4095,90.3795,90.3865
2026-02-06 11:38:00,90.3855,90.4235,90.3785,90.4135
2026-02-06 11:39:00,90.4155,90.4295,90.4085,90.4225
2026-02-06 11:40:00,90.4215,90.4285,90.4065,90.4215
2026-02-06 11:41:00,90.4185,90.4495,90.4165,90.4485
2026-02-06 11:42:00,90.4455,90.4745,90.4415,90.4515
2026-02-06 11:43:00,90.4485,90.4665,90.4355,90.4655
2026-02-06 11:44:00,90.4675,90.5095,90.4675,90.4945
2026-02-06 11:45:00,90.4955,90.5145,90.4645,90.4725
2026-02-06 11:46:00,90.4715,90.4735,90.4545,90.4555
2026-02-06 11:47:00,90.4535,90.4775,90.4455,90.4525
2026-02-06 11:48:00,90.4515,90.4535,90.4215,90.4535
2026-02-06 11:49:00,90.4545,90.4785,90.4435,90.4745
2026-02-06 11:50:00,90.4755,90.4755,90.4455,90.4465
2026-02-06 11:51:00,90.4475,90.4505,90.4195,90.4205
2026-02-06 11:52:00,90.4235,90.4305,90.3895,90.3915
2026-02-06 11:53:00,90.3905,90.3995,90.3785,90.3925
2026-02-06 11:54:00,90.3945,90.4345,90.3885,90.4165
2026-02-06 11:55:00,90.4175,90.4235,90.3925,90.4015
2026-02-06 11:56:00,90.4035,90.4115,90.3865,90.4095
2026-02-06 11:57:00,90.4085,90.4325,90.4045,90.4265
2026-02-06 11:58:00,90.4245,90.4445,90.3915,90.3915
2026-02-06 11:59:00,90.3935,90.3935,90.3495,90.3515
2026-02-06 12:00:00,90.3525,90.3745,90.3425,90.3735
2026-02-06 12:01:00,90.3755,90.3855,90.3455,90.3565
2026-02-06 12:02:00,90.3555,90.3775,90.3455,90.3615
2026-02-06 12:03:00,90.3635,90.3695,90.3155,90.3165
2026-02-06 12:04:00,90.3155,90.3555,90.3015,90.3505
2026-02-06 12:05:00,90.3515,90.3515,90.3275,90.3315
2026-02-06 12:06:00,90.3305,90.3715,90.3285,90.3525
2026-02-06 12:07:00,90.3515,90.3575,90.3305,90.3375
2026-02-06 12:08:00,90.3345,90.3345,90.2965,90.2995
2026-02-06 12:09:00,90.2985,90.3335,90.2885,90.3335
2026-02-06 12:10:00,90.3325,90.3435,90.3255,90.3375
2026-02-06 12:11:00,90.3385,90.3925,90.3385,90.3835
2026-02-06 12:12:00,90.3815,90.4035,90.3775,90.3795
2026-02-06 12:13:00,90.3805,90.3865,90.3565,90.3625
2026-02-06 12:14:00,90.3645,90.3975,90.3615,90.3965
2026-02-06 12:15:00,90.3995,90.4035,90.3675,90.3765
2026-02-06 12:16:00,90.3785,90.3945,90.3625,90.3875
2026-02-06 12:17:00,90.3865,90.4315,90.3805,90.4165
2026-02-06 12:18:00,90.4155,90.4225,90.3985,90.4025
2026-02-06 12:19:00,90.4045,90.4255,90.3935,90.4075
2026-02-06 12:20:00,90.4055,90.4295,90.3935,90.4185
2026-02-06 12:21:00,90.4195,90.4285,90.3855,90.3875
2026-02-06 12:22:00,90.3855,90.3905,90.3685,90.3865
2026-02-06 12:23:00,90.3835,90.3915,90.3715,90.3845
2026-02-06 12:24:00,90.3825,90.4155,90.3725,90.4095
2026-02-06 12:25:00,90.4115,90.4375,90.4035,90.4355
2026-02-06 12:26:00,90.4365,90.4695,90.4325,90.4545
2026-02-06 12:27:00,90.4535,90.4535,90.4305,90.4415
2026-02-06 12:28:00,90.4425,90.4775,90.4425,90.4645
2026-02-06 12:29:00,90.4635,90.4655,90.4345,90.4405
2026-02-06 12:30:00,90.4385,90.4465,90.4255,90.4345
2026-02-06 12:31:00,90.4325,90.4605,90.4255,90.4275
2026-02-06 12:32:00,90.4285,90.4515,90.4095,90.4135
2026-02-06 12:33:00,90.4115,90.4255,90.4035,90.4195
2026-02-06 12:34:00,90.4185,90.4285,90.3775,90.3775
2026-02-06 12:35:00,90.3785,90.3945,90.3645,90.3645
2026-02-06 12:36:00,90.3635,90.3725,90.3285,90.3315
2026-02-06 12:37:00,90.3335,90.3575,90.3205,90.3555
2026-02-06 12:38:00,90.3565,90.3715,90.3315,90.3435
2026-02-06 12:39:00,90.3445,90.3485,90.3245,90.3345
2026-02-06 12:40:00,90.3325,90.3425,90.3015,90.3065
2026-02-06 12:41:00,90.3045,90.3115,90.2755,90.2825
2026-02-06 12:42:00,90.2815,90.2985,90.2735,90.2925
2026-02-06 12:43:00,90.2915,90.3025,90.2715,90.2855
2026-02-06 12:44:00,90.2835,90.3105,90.2735,90.3075
2026-02-06 12:45:00,90.3085,90.3135,90.2845,90.2995
2026-02-06 12:46:00,90.2975,90.3175,90.2955,90.3125
2026-02-06 12:47:00,90.3135,90.3295,90.3015,90.3095
2026-02-06 12:48:00,90.3075,90.3325,90.2985,90.3295
2026-02-06 12:49:00,90.3305,90.3435,90.3085,90.3435
2026-02-06 12:50:00,90.3415,90.3505,90.3205,90.3455
2026-02-06 12:51:00,90.3475,90.3555,90.3345,90.3485
2026-02-06 12:52:00,90.3475,90.3805,90.3375,90.3805
2026-02-06 12:53:00,90.3815,90.3915,90.3595,90.3655
2026-02-06 12:54:00,90.3675,90.3955,90.3675,90.3935
2026-02-06 12:55:00,90.3955,90.3985,90.3515,90.3605
2026-02-06 12:56:00,90.3585,90.3905,90.3575,90.3815
2026-02-06 12:57:00,90.3795,90.3865,90.3595,90.3595
2026-02-06 12:58:00,90.3605,90.3645,90.3375,90.3415
2026-02-06 12:59:00,90.3405,90.3645,90.3325,90.3565
2026-02-06 13:00:00,90.3545,90.3545,90.3275,90.3415
2026-02-06 13:01:00,90.3445,90.3645,90.3395,90.3505
2026-02-06 13:02:00,90.3515,90.3905,90.3435,90.3845
2026-02-06 13:03:00,90.3865,90.4065,90.3785,90.3785
2026-02-06 13:04:00,90.3775,90.3855,90.3635,90.3735
2026-02-06 13:05:00,90.3715,90.4135,90.3715,90.4135
2026-02-06 13:06:00,90.4145,90.4325,90.4005,90.4155
2026-02-06 13:07:00,90.4145,90.4495,90.4125,90.4495
2026-02-06 13:08:00,90.4505,90.4505,90.4175,90.4445
2026-02-06 13:09:00,90.4435,90.4555,90.4335,90.4395
2026-02-06 13:10:00,90.4375,90.4545,90.4205,90.4205
2026-02-06 13:11:00,90.4215,90.4625,90.4175,90.4605
2026-02-06 13:12:00,90.4595,90.4605,90.4055,90.4095
2026-02-06 13:13:00,90.4105,90.4275,90.4005,90.4175
2026-02-06 13:14:00,90.4195,90.4535,90.4135,90.4475
2026-02-06 13:15:00,90.4485,90.4535,90.4345,90.4445
2026-02-06 13:16:00,90.4455,90.4495,90.4065,90.4155
2026-02-06 13:17:00,90.4175,90.4185,90.3865,90.4015
2026-02-06 13:18:00,90.3995,90.4075,90.3865,90.3875
2026-02-06 13:19:00,90.3855,90.4025,90.3795,90.3795
2026-02-06 13:20:00,90.3785,90.4005,90.3655,90.3955
2026-02-06 13:21:00,90.3935,90.4235,90.3865,90.3995
2026-02-06 13:22:00,90.4005,90.4165,90.3935,90.4095
2026-02-06 13:23:00,90.4075,90.4235,90.3945,90.4165
2026-02-06 13:24:00,90.4155,90.4375,90.4075,90.4075
2026-02-06 13:25:00,90.4065,90.4275,90.3935,90.4215
2026-02-06 13:26:00,90.4195,90.4315,90.3905,90.3915
2026-02-06 13:27:00,90.3935,90.4125,90.3765,90.3895
2026-02-06 13:28:00,90.3915,90.3975,90.3445,90.3455
2026-02-06 13:29:00,90.3445,90.3925,90.3415,90.3675
2026-02-06 13:30:00,90.3705,90.3835,90.3605,90.3635
2026-02-06 13:31:00,90.3625,90.3805,90.3485,90.3775
2026-02-06 13:32:00,90.3765,90.3995,90.3695,90.3785
2026-02-06 13:33:00,90.3775,90.4045,90.3725,90.3985
2026-02-06 13:34:00,90.3995,90.4065,90.3735,90.3745
2026-02-06 13:35:00,90.3735,90.3745,90.3305,90.3435
2026-02-06 13:36:00,90.3445,90.3685,90.3375,90.3485
2026-02-06 13:37:00,90.3505,90.3565,90.3315,90.3315
2026-02-06 13:38:00,90.3295,90.3425,90.3125,90.3285
2026-02-06 13:39:00,90.3275,90.3425,90.3195,90.3285
2026-02-06 13:40:00,90.3315,90.3805,90.3315,90.3655
2026-02-06 13:41:00,90.3665,90.3705,90.3455,90.3505
2026-02-06 13:42:00,90.3495,90.3595,90.3275,90.3315
2026-02-06 13:43:00,90.3325,90.3455,90.3205,90.3265
2026-02-06 13:44:00,90.3245,90.3345,90.3025,90.3035
2026-02-06 13:45:00,90.3025,90.3175,90.2935,90.3055
2026-02-06 13:46:00,90.3075,90.3195,90.2985,90.3065
2026-02-06 13:47:00,90.3045,90.3395,90.2975,90.3355
2026-02-06 13:48:00,90.3345,90.3375,90.2995,90.3055
2026-02-06 13:49:00,90.3045,90.3275,90.2865,90.2905
2026-02-06 13:50:00,90.2925,90.3045,90.2625,90.2635
2026-02-06 13:51:00,90.2625,90.2765,90.2415,90.2565
2026-02-06 13:52:00,90.2555,90.2685,90.2145,90.2145
2026-02-06 13:53:00,90.2125,90.2165,90.1945,90.2025
2026-02-06 13:54:00,90.1995,90.2185,90.1915,90.2125
2026-02-06 13:55:00,90.2115,90.2375,90.2065,90.2085
2026-02-06 13:56:00,90.2105,90.2125,90.1775,90.1795
2026-02-06 13:57:00,90.1775,90.2005,90.1745,90.1905
2026-02-06 13:58:00,90.1925,90.1945,90.1665,90.1715
2026-02-06 13:59:00,90.1705,90.1995,90.1695,90.1775
2026-02-06 14:00:00,90.1765,90.2085,90.1765,90.1985
2026-02-06 14:01:00,90.1975,90.2285,90.1895,90.2185
2026-02-06 14:02:00,90.2175,90.2405,90.2075,90.2185
2026-02-06 14:03:00,90.2165,90.2275,90.1965,90.2265
2026-02-06 14:04:00,90.2255,90.2415,90.2085,90.2235
2026-02-06 14:05:00,90.2255,90.2335,90.1995,90.2095
2026-02-06 14:06:00,90.2085,90.2145,90.1915,90.1975
2026-02-06 14:07:00,90.1965,90.2045,90.1785,90.2035
2026-02-06 14:08:00,90.2065,90.2095,90.1635,90.1635
2026-02-06 14:09:00,90.1625,90.1785,90.1475,90.1765
2026-02-06 14:10:00,90.1795,90.1945,90.1715,90.1875
2026-02-06 14:11:00,90.1885,90.2325,90.1865,90.2325
2026-02-06 14:12:00,90.2315,90.2585,90.2155,90.2155
2026-02-06 14:13:00,90.2165,90.2185,90.1665,90.1695
2026-02-06 14:14:00,90.1685,90.1865,90.1605,90.1755
2026-02-06 14:15:00,90.1765,90.2165,90.1765,90.2115
2026-02-06 14:16:00,90.2125,90.2275,90.1875,90.1895
2026-02-06 14:17:00,90.1905,90.2405,90.1825,90.2365
2026-02-06 14:18:00,90.2345,90.2775,90.2235,90.2745
2026-02-06 14:19:00,90.2735,90.2835,90.2435,90.2435
2026-02-06 14:20:00,90.2455,90.2525,90.2155,90.2295
2026-02-06 14:21:00,90.2305,90.2335,90.2065,90.2145
2026-02-06 14:22:00,90.2135,90.2165,90.1685,90.1685
2026-02-06 14:23:00,90.1675,90.1895,90.1655,90.1705
2026-02-06 14:24:00,90.1715,90.2085,90.1705,90.1975
2026-02-06 14:25:00,90.1945,90.2015,90.1735,90.1855
2026-02-06 14:26:00,90.1885,90.2045,90.1785,90.1875
2026-02-06 14:27:00,90.1895,90.2005,90.1725,90.1815
2026-02-06 14:28:00,90.1825,90.1865,90.1405,90.1455
2026-02-06 14:29:00,90.1475,90.1615,90.1395,90.1505
2026-02-06 14:30:00,90.1485,90.1685,90.1475,90.1535
2026-02-06 14:31:00,90.1525,90.1745,90.1515,90.1655
2026-02-06 14:32:00,90.1675,90.1855,90.1555,90.1675
2026-02-06 14:33:00,90.1695,90.1795,90.1515,90.1525
2026-02-06 14:34:00,90.1515,90.1635,90.1335,90.1395
2026-02-06 14:35:00,90.1415,90.1545,90.1325,90.1335
2026-02-06 14:36:00,90.1355,90.1415,90.1235,90.1315
2026-02-06 14:37:00,90.1305,90.1435,90.1245,90.1305
2026-02-06 14:38:00,90.1285,90.1345,90.1075,90.1085
2026-02-06 14:39:00,90.1075,90.1135,90.0915,90.1035
2026-02-06 14:40:00,90.1015,90.1255,90.1015,90.1115
2026-02-06 14:41:00,90.1135,90.1205,90.0995,90.0995
2026-02-06 14:42:00,90.1005,90.1245,90.0895,90.1155
2026-02-06 14:43:00,90.1145,90.1405,90.1095,90.1285
2026-02-06 14:44:00,90.1295,90.1515,90.1245,90.1405
2026-02-06 14:45:00,90.1385,90.1415,90.0985,90.1005
2026-02-06 14:46:00,90.0995,90.1035,90.0825,90.0835
2026-02-06 14:47:00,90.0805,90.1215,90.0735,90.1185
2026-02-06 14:48:00,90.1195,90.1355,90.1085,90.1265
2026-02-06 14:49:00,90.1245,90.1365,90.1125,90.1365
2026-02-06 14:50:00,90.1385,90.1385,90.1015,90.1085
2026-02-06 14:51:00,90.1105,90.1245,90.1005,90.1225
2026-02-06 14:52:00,90.1245,90.1255,90.0865,90.1045
2026-02-06 14:53:00,90.1055,90.1185,90.1015,90.1075
2026-02-06 14:54:00,90.1055,90.1245,90.1055,90.1135
2026-02-06 14:55:00,90.1115,90.1455,90.1065,90.1425
2026-02-06 14:56:00,90.1405,90.1735,90.1385,90.1685
2026-02-06 14:57:00,90.1675,90.1795,90.1445,90.1735
2026-02-06 14:58:00,90.1745,90.2065,90.1745,90.1895
2026-02-06 14:59:00,90.1915,90.2105,90.1875,90.1955
2026-02-06 15:00:00,90.1925,90.1985,90.1645,90.1685
2026-02-06 15:01:00,90.1655,90.1775,90.1565,90.1565
2026-02-06 15:02:00,90.1575,90.1585,90.1305,90.1535
2026-02-06 15:03:00,90.1525,90.1605,90.1205,90.1225
2026-02-06 15:04:00,90.1245,90.1525,90.1195,90.1475
2026-02-06 15:05:00,90.1465,90.1505,90.1025,90.1105
2026-02-06 15:06:00,90.1115,90.1455,90.1035,90.1295
2026-02-06 15:07:00,90.1285,90.1385,90.0995,90.1045
2026-02-06 15:08:00,90.1065,90.1145,90.0925,90.1125
2026-02-06 15:09:00,90.1105,90.1285,90.1075,90.1135
2026-02-06 15:10:00,90.1145,90.1465,90.1145,90.1325
2026-02-06 15:11:00,90.1295,90.1295,90.1145,90.1225
2026-02-06 15:12:00,90.1235,90.1795,90.1225,90.1735
2026-02-06 15:13:00,90.1725,90.1755,90.1525,90.1615
2026-02-06 15:14:00,90.1625,90.1935,90.1625,90.1795
2026-02-06 15:15:00,90.1815,90.1895,90.1505,90.1525
2026-02-06 15:16:00,90.1515,90.1655,90.1515,90.1605
2026-02-06 15:17:00,90.1595,90.1905,90.1495,90.1575
2026-02-06 15:18:00,90.1565,90.1855,90.1435,90.1445
2026-02-06 15:19:00,90.1425,90.1815,90.1425,90.1705
2026-02-06 15:20:00,90.1685,90.1705,90.1315,90.1485
2026-02-06 15:21:00,90.1495,90.1645,90.1455,90.1505
2026-02-06 15:22:00,90.1515,90.1695,90.1205,90.1655
2026-02-06 15:23:00,90.1675,90.1875,90.1535,90.1665
2026-02-06 15:24:00,90.1635,90.1885,90.1525,90.1865
2026-02-06 15:25:00,90.1855,90.1855,90.1465,90.1545
2026-02-06 15:26:00,90.1525,90.1615,90.1325,90.1395
2026-02-06 15:27:00,90.1385,90.1415,90.1135,90.1295
2026-02-06 15:28:00,90.1305,90.1495,90.1195,90.1415
2026-02-06 15:29:00,90.1425,90.1665,90.1415,90.1465
2026-02-06 15:30:00,90.1475,90.1655,90.1325,90.1475
2026-02-06 15:31:00,90.1485,90.1535,90.1245,90.1345
2026-02-06 15:32:00,90.1335,90.1355,90.1095,90.1145
2026-02-06 15:33:00,90.1125,90.1495,90.1095,90.1355
2026-02-06 15:34:00,90.1385,90.1645,90.1125,90.1595
2026-02-06 15:35:00,90.1605,90.1655,90.1415,90.1575
2026-02-06 15:36:00,90.1565,90.1655,90.1335,90.1505
2026-02-06 15:37:00,90.1535,90.1825,90.1525,90.1675
2026-02-06 15:38:00,90.1645,90.1775,90.1445,90.1495
2026-02-06 15:39:00,90.1485,90.1485,90.1195,90.1275
2026-02-06 15:40:00,90.1265,90.1265,90.0995,90.1165
2026-02-06 15:41:00,90.1175,90.1415,90.1085,90.1365
2026-02-06 15:42:00,90.1355,90.1405,90.1105,90.1225
2026-02-06 15:43:00,90.1235,90.1335,90.1135,90.1185
2026-02-06 15:44:00,90.1195,90.1315,90.1095,90.1115
