time,open,high,low,close
2026-03-23 08:13:00,2885.3955,2887.2535,2873.0555,2880.7395
2026-03-23 08:14:00,2880.6845,2890.4355,2880.5145,2888.5615
2026-03-23 08:15:00,2888.6315,2890.6995,2881.0615,2888.5485
2026-03-23 08:16:00,2888.5665,2897.8795,2888.5665,2895.7955
2026-03-23 08:17:00,2895.7985,2897.6045,2890.2665,2896.7635
2026-03-23 08:18:00,2896.5975,2902.1795,2895.1735,2898.8995
2026-03-23 08:19:00,2898.8975,2900.0365,2894.5295,2899.0955
2026-03-23 08:20:00,2899.2905,2901.6655,2893.7255,2895.2215
2026-03-23 08:21:00,2895.0735,2895.3365,2886.2905,2887.1085
2026-03-23 08:22:00,2887.1735,2892.4995,2885.8985,2892.0655
2026-03-23 08:23:00,2892.0675,2898.6975,2892.0675,2898.2685
2026-03-23 08:24:00,2898.0805,2902.1725,2897.1075,2900.3475
2026-03-23 08:25:00,2900.3485,2904.1275,2897.9805,2900.2075
2026-03-23 08:26:00,2901.1105,2905.7115,2899.1175,2903.5935
2026-03-23 08:27:00,2903.5955,2905.0885,2898.4845,2904.8995
2026-03-23 08:28:00,2904.8975,2906.4285,2898.3765,2900.3045
2026-03-23 08:29:00,2900.6465,2900.8375,2891.1725,2891.3695
2026-03-23 08:30:00,2891.0625,2893.3145,2885.1985,2886.2505
2026-03-23 08:31:00,2886.0115,2886.1455,2876.7905,2884.5915
2026-03-23 08:32:00,2885.1595,2888.7935,2882.9215,2886.2525
2026-03-23 08:33:00,2886.0095,2892.0175,2882.4765,2884.8835
2026-03-23 08:34:00,2885.0355,2887.6415,2882.4555,2884.1215
2026-03-23 08:35:00,2884.1245,2890.3435,2882.6135,2884.3805
2026-03-23 08:36:00,2884.2625,2892.9555,2881.6275,2886.6465
2026-03-23 08:37:00,2886.0865,2887.5075,2882.7115,2887.5075
2026-03-23 08:38:00,2887.5035,2891.6135,2885.4855,2888.8635
2026-03-23 08:39:00,2888.6895,2892.0945,2878.7075,2879.9645
2026-03-23 08:40:00,2879.8025,2884.2325,2877.8005,2879.5045
2026-03-23 08:41:00,2879.5025,2893.0875,2878.4595,2893.0475
2026-03-23 08:42:00,2892.9225,2893.4055,2880.6225,2883.1605
2026-03-23 08:43:00,2884.1335,2885.5775,2871.7615,2873.8275
2026-03-23 08:44:00,2873.9035,2879.4675,2873.9035,2877.6535
2026-03-23 08:45:00,2877.6565,2881.3035,2876.7145,2881.0605
2026-03-23 08:46:00,2881.0625,2885.0185,2878.5835,2885.0185
2026-03-23 08:47:00,2885.0155,2885.7755,2873.6655,2876.1175
2026-03-23 08:48:00,2875.8505,2880.2265,2874.7945,2876.7275
2026-03-23 08:49:00,2876.7395,2877.6975,2870.8205,2872.5035
2026-03-23 08:50:00,2871.9205,2879.1575,2869.7495,2878.2245
2026-03-23 08:51:00,2878.2835,2888.3905,2878.2205,2886.1475
2026-03-23 08:52:00,2886.1465,2889.9115,2883.6865,2886.1115
2026-03-23 08:53:00,2886.4375,2888.3315,2877.6855,2883.0375
2026-03-23 08:54:00,2883.2225,2889.5375,2878.6355,2889.1525
2026-03-23 08:55:00,2889.1495,2889.5315,2878.4305,2885.3155
2026-03-23 08:56:00,2884.9515,2886.4155,2879.4385,2886.1625
2026-03-23 08:57:00,2886.1015,2887.6815,2884.0925,2884.1885
2026-03-23 08:58:00,2884.1745,2884.1745,2876.0785,2882.2705
2026-03-23 08:59:00,2882.4505,2882.4505,2869.9295,2876.7205
2026-03-23 09:00:00,2876.7255,2880.0705,2873.3845,2879.7465
2026-03-23 09:01:00,2879.7485,2879.8745,2871.7015,2873.0225
2026-03-23 09:02:00,2873.0205,2875.1495,2870.9545,2874.7405
2026-03-23 09:03:00,2874.7415,2877.4715,2869.4425,2874.7105
2026-03-23 09:04:00,2875.1595,2880.4085,2869.7975,2873.5495
2026-03-23 09:05:00,2873.9105,2875.3525,2869.1085,2869.7195
2026-03-23 09:06:00,2869.7245,2879.5195,2868.2755,2879.3655
2026-03-23 09:07:00,2879.3615,2889.0345,2879.3615,2888.8075
2026-03-23 09:08:00,2887.0585,2889.1415,2876.9895,2877.0695
2026-03-23 09:09:00,2877.0665,2877.3505,2868.4225,2872.2765
2026-03-23 09:10:00,2872.5185,2878.7155,2869.9665,2874.3445
2026-03-23 09:11:00,2874.2785,2880.9735,2867.3795,2867.4405
2026-03-23 09:12:00,2867.4425,2874.0715,2859.0935,2871.8025
2026-03-23 09:13:00,2870.2115,2882.8895,2869.9975,2882.7505
2026-03-23 09:14:00,2880.5075,2887.0865,2875.3605,2875.3605
2026-03-23 09:15:00,2875.4205,2888.6495,2871.9385,2888.6495
2026-03-23 09:16:00,2888.2855,2888.9955,2880.1935,2880.1935
2026-03-23 09:17:00,2880.5645,2897.0665,2880.5645,2896.0225
2026-03-23 09:18:00,2896.0275,2896.3245,2886.9085,2887.4355
2026-03-23 09:19:00,2887.4335,2890.2035,2885.3245,2888.3415
2026-03-23 09:20:00,2888.5245,2893.1245,2885.8405,2892.9995
2026-03-23 09:21:00,2893.3845,2897.0165,2890.8395,2893.7045
2026-03-23 09:22:00,2894.0285,2897.0505,2889.0325,2895.2025
2026-03-23 09:23:00,2895.1455,2896.4515,2887.2655,2887.2655
2026-03-23 09:24:00,2887.2665,2887.5005,2871.2645,2874.9025
2026-03-23 09:25:00,2874.8995,2879.2495,2872.5155,2875.1325
2026-03-23 09:26:00,2875.0085,2882.4235,2873.5005,2879.5485
2026-03-23 09:27:00,2879.5515,2886.1415,2878.7115,2883.4965
2026-03-23 09:28:00,2880.2865,2882.7445,2871.1475,2872.4235
2026-03-23 09:29:00,2872.4845,2876.9705,2871.7075,2871.7905
2026-03-23 09:30:00,2871.6475,2873.6115,2862.7985,2863.6285
2026-03-23 09:31:00,2865.0885,2869.9635,2864.6955,2868.0355
2026-03-23 09:32:00,2867.5675,2874.0985,2862.5815,2863.8215
2026-03-23 09:33:00,2864.4085,2873.4765,2864.0625,2871.4285
2026-03-23 09:34:00,2871.4265,2882.9345,2870.3005,2882.5825
2026-03-23 09:35:00,2884.3235,2890.4325,2882.8785,2888.8375
2026-03-23 09:36:00,2889.0965,2890.2265,2879.2305,2879.2305
2026-03-23 09:37:00,2879.2345,2879.4165,2872.8645,2875.3205
2026-03-23 09:38:00,2875.4825,2885.0855,2873.7355,2880.0135
2026-03-23 09:39:00,2880.1405,2882.6045,2874.9625,2882.5415
2026-03-23 09:40:00,2882.6605,2884.3065,2869.7335,2869.7335
2026-03-23 09:41:00,2869.8535,2873.0915,2866.6035,2867.9345
2026-03-23 09:42:00,2867.9365,2868.9685,2860.5275,2866.7485
2026-03-23 09:43:00,2866.7455,2867.9275,2858.1645,2862.6755
2026-03-23 09:44:00,2862.6795,2869.9395,2862.4365,2869.5625
2026-03-23 09:45:00,2868.3725,2876.3455,2868.3725,2873.4015
2026-03-23 09:46:00,2873.6475,2875.2905,2870.9335,2871.8255
2026-03-23 09:47:00,2871.4315,2874.0885,2868.7955,2869.9765
2026-03-23 09:48:00,2869.4845,2874.2325,2866.6715,2869.5695
2026-03-23 09:49:00,2869.7585,2873.6485,2868.2745,2868.2745
2026-03-23 09:50:00,2868.4585,2879.2805,2866.4135,2877.6375
2026-03-23 09:51:00,2877.5775,2878.1215,2871.9095,2873.3555
2026-03-23 09:52:00,2873.7275,2879.1035,2869.5475,2876.4615
2026-03-23 09:53:00,2876.4635,2882.1435,2876.0525,2880.3485
2026-03-23 09:54:00,2880.4995,2880.7935,2873.6735,2873.6735
2026-03-23 09:55:00,2873.3725,2875.8635,2872.1195,2874.4045
2026-03-23 09:56:00,2874.9445,2878.7525,2863.6245,2863.7445
2026-03-23 09:57:00,2863.5245,2870.9605,2862.0305,2869.4545
2026-03-23 09:58:00,2869.6435,2875.2335,2868.6645,2870.9715
2026-03-23 09:59:00,2870.9695,2871.5985,2866.3965,2867.9925
2026-03-23 10:00:00,2867.8715,2876.2835,2865.6915,2876.1595
2026-03-23 10:01:00,2875.8635,2875.8635,2870.3945,2873.2865
2026-03-23 10:02:00,2873.4455,2875.6705,2867.7045,2873.8565
2026-03-23 10:03:00,2873.8535,2877.9895,2873.5625,2876.5345
2026-03-23 10:04:00,2876.4555,2878.2195,2869.4355,2869.9095
2026-03-23 10:05:00,2869.9115,2871.7835,2866.2575,2871.7835
2026-03-23 10:06:00,2871.7815,2873.2725,2862.0625,2862.1245
2026-03-23 10:07:00,2862.1225,2865.6325,2856.6495,2860.9425
2026-03-23 10:08:00,2860.9215,2867.6525,2860.7625,2864.8225
2026-03-23 10:09:00,2864.8205,2873.0105,2863.5265,2864.0525
2026-03-23 10:10:00,2864.0495,2864.6385,2857.3965,2859.8615
2026-03-23 10:11:00,2859.8625,2862.2735,2855.9005,2856.1085
2026-03-23 10:12:00,2856.1045,2858.8275,2854.2205,2856.2105
2026-03-23 10:13:00,2856.2155,2859.8235,2852.5455,2858.4845
2026-03-23 10:14:00,2858.4895,2861.0625,2857.8745,2859.8525
2026-03-23 10:15:00,2860.0345,2869.2575,2858.9965,2867.5035
2026-03-23 10:16:00,2867.5045,2878.8085,2867.2465,2878.6935
2026-03-23 10:17:00,2878.6925,2883.3175,2878.4315,2880.6195
2026-03-23 10:18:00,2880.3405,2880.5505,2872.2935,2872.2935
2026-03-23 10:19:00,2872.1085,2875.2505,2868.7945,2869.4105
2026-03-23 10:20:00,2869.4865,2871.6625,2867.3875,2868.0385
2026-03-23 10:21:00,2868.0435,2875.2005,2867.6405,2875.1175
2026-03-23 10:22:00,2875.0545,2878.9035,2873.6265,2873.8955
2026-03-23 10:23:00,2872.9325,2874.9095,2867.1155,2867.1155
2026-03-23 10:24:00,2867.0375,2868.9795,2864.4015,2866.7785
2026-03-23 10:25:00,2866.8365,2867.2485,2863.6885,2866.9155
2026-03-23 10:26:00,2867.2335,2872.5715,2865.0125,2868.0805
2026-03-23 10:27:00,2868.4895,2877.4415,2868.2605,2869.3425
2026-03-23 10:28:00,2869.4765,2869.6945,2862.3925,2867.5145
2026-03-23 10:29:00,2868.0255,2872.4735,2866.6745,2870.4685
2026-03-23 10:30:00,2870.8285,2876.7465,2870.8285,2875.4965
2026-03-23 10:31:00,2875.4085,2876.9685,2859.5055,2860.1955
2026-03-23 10:32:00,2860.3745,2863.9355,2860.1675,2861.8945
2026-03-23 10:33:00,2862.0475,2865.0395,2858.7255,2862.0975
2026-03-23 10:34:00,2862.1025,2865.0665,2859.2645,2863.1015
2026-03-23 10:35:00,2863.3405,2867.5455,2856.4445,2856.4455
2026-03-23 10:36:00,2855.6855,2861.2305,2853.7065,2855.7095
2026-03-23 10:37:00,2855.5185,2857.5105,2850.0315,2853.2685
2026-03-23 10:38:00,2853.4545,2855.4695,2848.7715,2849.3725
2026-03-23 10:39:00,2849.4905,2852.5715,2847.8765,2851.8625
2026-03-23 10:40:00,2851.8675,2853.1925,2843.2955,2852.9355
2026-03-23 10:41:00,2852.7945,2861.5105,2852.7945,2859.8895
2026-03-23 10:42:00,2859.8905,2868.0925,2859.6315,2865.5915
2026-03-23 10:43:00,2864.7545,2874.7425,2863.5195,2872.9905
2026-03-23 10:44:00,2872.9895,2879.0355,2868.7605,2868.8855
2026-03-23 10:45:00,2869.1595,2872.2525,2866.5165,2866.7735
2026-03-23 10:46:00,2866.1975,2871.9475,2866.1925,2871.0235
2026-03-23 10:47:00,2870.9635,2874.9235,2869.2675,2871.7895
2026-03-23 10:48:00,2871.9075,2873.1785,2865.8385,2871.0125
2026-03-23 10:49:00,2870.4675,2877.0405,2866.6245,2877.0405
2026-03-23 10:50:00,2876.2735,2880.1025,2868.6615,2871.6175
2026-03-23 10:51:00,2871.5595,2875.4185,2867.5735,2872.4755
2026-03-23 10:52:00,2872.4805,2875.4565,2869.6525,2872.5305
2026-03-23 10:53:00,2872.5355,2872.6025,2861.9315,2865.9285
2026-03-23 10:54:00,2865.9305,2871.3065,2863.1185,2871.2605
2026-03-23 10:55:00,2871.0725,2873.5695,2864.3575,2873.2325
2026-03-23 10:56:00,2873.3515,2875.2515,2865.5035,2865.5225
2026-03-23 10:57:00,2865.3335,2877.8595,2863.7155,2877.1305
2026-03-23 10:58:00,2877.1335,2877.2245,2864.9655,2876.0735
2026-03-23 10:59:00,2876.0775,2876.8245,2870.9605,2871.1125
2026-03-23 11:00:00,2871.1095,2872.3835,2863.5715,2863.5715
2026-03-23 11:01:00,2863.5745,2865.5015,2854.5525,2856.9645
2026-03-23 11:02:00,2857.0125,2858.6665,2849.8755,2849.9485
2026-03-23 11:03:00,2849.9525,2854.5705,2848.6585,2850.5755
2026-03-23 11:04:00,2850.5795,2851.9655,2846.8375,2851.2505
2026-03-23 11:05:00,2851.2465,2852.8355,2845.9215,2847.9185
2026-03-23 11:06:00,2847.8605,2854.4345,2846.2685,2853.9615
2026-03-23 11:07:00,2854.0235,2861.0885,2847.0225,2860.8045
2026-03-23 11:08:00,2860.8715,2860.9525,2855.3415,2859.2755
2026-03-23 11:09:00,2859.2765,2866.5615,2857.9185,2857.9185
2026-03-23 11:10:00,2857.8605,2863.1395,2856.8735,2860.0855
2026-03-23 11:11:00,2860.6295,2861.3425,2852.0095,2852.0925
2026-03-23 11:12:00,2852.6815,2853.0555,2849.2435,2850.9775
2026-03-23 11:13:00,2851.4195,2853.6725,2849.1805,2850.0645
2026-03-23 11:14:00,2850.2835,2850.2835,2839.5495,2840.5445
2026-03-23 11:15:00,2840.5475,2849.1875,2838.5715,2843.9375
2026-03-23 11:16:00,2843.7785,2847.1445,2842.4155,2846.9955
2026-03-23 11:17:00,2846.9425,2853.0675,2844.1755,2847.7535
2026-03-23 11:18:00,2847.5275,2852.9045,2847.3545,2852.9025
2026-03-23 11:19:00,2852.9735,2855.0135,2845.9955,2846.2915
2026-03-23 11:20:00,2846.2925,2847.5565,2841.6795,2842.1145
2026-03-23 11:21:00,2842.1135,2845.3825,2838.7825,2841.2935
2026-03-23 11:22:00,2841.2245,2844.3615,2839.9865,2840.9545
2026-03-23 11:23:00,2840.9525,2841.1735,2836.1235,2840.2955
2026-03-23 11:24:00,2840.2975,2841.3505,2832.2985,2832.9215
2026-03-23 11:25:00,2833.1335,2833.3605,2829.4585,2830.7405
2026-03-23 11:26:00,2830.5695,2830.9505,2825.1325,2828.0125
2026-03-23 11:27:00,2828.0135,2828.5105,2824.3285,2824.4525
2026-03-23 11:28:00,2824.5245,2831.4485,2824.2235,2827.0525
2026-03-23 11:29:00,2827.0545,2828.2465,2818.7205,2818.8315
2026-03-23 11:30:00,2818.8355,2823.4105,2816.7385,2818.4535
2026-03-23 11:31:00,2818.5175,2830.0125,2818.2865,2829.6495
2026-03-23 11:32:00,2829.7145,2838.0735,2828.5905,2836.4925
2026-03-23 11:33:00,2836.4955,2844.2645,2833.6895,2840.3155
2026-03-23 11:34:00,2840.3195,2848.7585,2839.8235,2847.4015
2026-03-23 11:35:00,2847.4575,2852.2925,2847.3965,2848.8185
2026-03-23 11:36:00,2848.8145,2854.3595,2847.7745,2849.5255
2026-03-23 11:37:00,2849.2815,2856.8375,2847.8475,2854.0565
2026-03-23 11:38:00,2853.9895,2855.8815,2850.9235,2851.2175
2026-03-23 11:39:00,2851.2145,2855.6585,2847.2525,2854.8165
2026-03-23 11:40:00,2854.7625,2854.7635,2846.4345,2846.4345
2026-03-23 11:41:00,2846.4305,2853.2575,2846.4285,2848.6515
2026-03-23 11:42:00,2848.6485,2851.3435,2843.8165,2843.9735
2026-03-23 11:43:00,2843.7385,2848.9225,2841.9105,2844.2165
2026-03-23 11:44:00,2844.2115,2851.8125,2843.7475,2848.5055
2026-03-23 11:45:00,2848.6275,2849.8615,2840.3245,2849.8575
2026-03-23 11:46:00,2849.8605,2850.0695,2837.9785,2843.4165
2026-03-23 11:47:00,2843.3565,2855.8205,2843.1115,2855.6365
2026-03-23 11:48:00,2855.6315,2863.0515,2853.4985,2863.0305
2026-03-23 11:49:00,2863.0325,2872.6455,2861.7295,2872.0775
2026-03-23 11:50:00,2872.3465,2874.2545,2865.4755,2872.7755
2026-03-23 11:51:00,2872.7785,2875.7135,2867.3845,2870.6375
2026-03-23 11:52:00,2870.6335,2876.6115,2868.4165,2868.4165
2026-03-23 11:53:00,2868.4125,2877.0285,2867.7585,2871.9535
2026-03-23 11:54:00,2871.9555,2872.6675,2868.9295,2872.5745
2026-03-23 11:55:00,2872.5725,2873.2995,2863.3195,2867.4355
2026-03-23 11:56:00,2867.4305,2873.2815,2863.2735,2869.7015
2026-03-23 11:57:00,2869.6235,2877.1915,2869.1755,2875.4675
2026-03-23 11:58:00,2875.4635,2877.8255,2872.3665,2874.3025
2026-03-23 11:59:00,2874.3695,2874.6555,2870.4355,2873.2305
2026-03-23 12:00:00,2873.1635,2877.3025,2870.9175,2873.9985
2026-03-23 12:01:00,2874.0095,2874.0135,2864.7555,2868.8915
2026-03-23 12:02:00,2868.8885,2875.4505,2864.4755,2867.4995
2026-03-23 12:03:00,2867.7995,2869.6775,2857.9595,2864.8565
2026-03-23 12:04:00,2864.8605,2867.7235,2862.4865,2865.0845
2026-03-23 12:05:00,2865.2265,2867.0795,2859.4285,2859.7195
2026-03-23 12:06:00,2859.8375,2861.5935,2850.9405,2852.5435
2026-03-23 12:07:00,2852.5325,2854.5875,2847.3585,2848.1015
2026-03-23 12:08:00,2847.8745,2850.6405,2843.8975,2849.0535
2026-03-23 12:09:00,2847.9915,2853.7385,2847.9915,2852.3455
2026-03-23 12:10:00,2852.3475,2852.4175,2840.2125,2840.3485
2026-03-23 12:11:00,2840.3515,2840.5575,2829.6385,2830.1605
2026-03-23 12:12:00,2830.1615,2833.0175,2827.5865,2831.1625
2026-03-23 12:13:00,2831.1665,2833.5865,2824.6755,2830.5045
2026-03-23 12:14:00,2830.5015,2839.1485,2830.5015,2838.9375
2026-03-23 12:15:00,2838.9405,2846.2305,2837.0085,2840.2855
2026-03-23 12:16:00,2840.2905,2842.0415,2831.4795,2832.0915
2026-03-23 12:17:00,2832.0925,2832.4965,2824.1645,2825.5795
2026-03-23 12:18:00,2825.5815,2829.6375,2824.1955,2826.3865
2026-03-23 12:19:00,2826.3855,2827.4025,2818.0845,2821.4765
2026-03-23 12:20:00,2821.4725,2833.9315,2821.3265,2833.0035
2026-03-23 12:21:00,2833.0025,2834.0525,2827.4635,2830.7625
2026-03-23 12:22:00,2831.4665,2839.3785,2830.4115,2835.1335
2026-03-23 12:23:00,2835.1965,2838.3315,2830.4675,2833.2015
2026-03-23 12:24:00,2833.2025,2836.0125,2828.3025,2831.8225
2026-03-23 12:25:00,2832.6515,2838.9955,2831.2445,2838.1465
2026-03-23 12:26:00,2838.1485,2848.6025,2837.1525,2847.2775
2026-03-23 12:27:00,2847.6475,2852.9725,2845.9795,2851.7355
2026-03-23 12:28:00,2851.5805,2854.2965,2841.2595,2842.4255
2026-03-23 12:29:00,2841.2925,2849.8405,2841.2925,2846.5065
2026-03-23 12:30:00,2846.5095,2847.7285,2840.5505,2845.9965
2026-03-23 12:31:00,2845.9925,2849.1405,2839.1215,2841.0415
2026-03-23 12:32:00,2841.0385,2843.4125,2839.0515,2841.3295
2026-03-23 12:33:00,2841.3875,2841.8075,2835.4495,2838.2745
2026-03-23 12:34:00,2838.2785,2846.0665,2837.7805,2842.7485
2026-03-23 12:35:00,2842.5155,2843.0535,2832.1635,2832.4545
2026-03-23 12:36:00,2832.4145,2836.5545,2826.3235,2829.8715
2026-03-23 12:37:00,2830.0535,2830.3705,2823.6325,2826.0605
2026-03-23 12:38:00,2824.6395,2829.8155,2822.7955,2824.1925
2026-03-23 12:39:00,2823.6355,2823.8595,2818.0225,2820.6005
2026-03-23 12:40:00,2820.3835,2825.4635,2819.3005,2824.8825
2026-03-23 12:41:00,2824.7585,2832.2575,2821.5025,2832.2575
2026-03-23 12:42:00,2832.3725,2838.2195,2830.2215,2830.2215
2026-03-23 12:43:00,2829.8575,2830.4485,2825.7445,2826.3335
2026-03-23 12:44:00,2826.5645,2827.4835,2823.9665,2826.3135
2026-03-23 12:45:00,2826.8695,2829.7295,2821.3685,2826.6765
2026-03-23 12:46:00,2826.9685,2835.2675,2826.1735,2834.3675
2026-03-23 12:47:00,2835.1375,2839.5995,2830.9755,2836.9625
2026-03-23 12:48:00,2835.7725,2837.0315,2830.7005,2837.0315
2026-03-23 12:49:00,2837.4835,2849.6345,2837.4835,2847.7345
2026-03-23 12:50:00,2847.6165,2851.5975,2845.7815,2847.6535
2026-03-23 12:51:00,2847.2855,2849.7215,2845.2885,2847.8975
2026-03-23 12:52:00,2848.8565,2852.9155,2841.5935,2852.9155
2026-03-23 12:53:00,2852.9135,2857.7355,2852.6675,2856.9255
2026-03-23 12:54:00,2856.9215,2859.9765,2853.6595,2856.2385
2026-03-23 12:55:00,2856.5315,2863.2715,2854.2595,2862.5865
2026-03-23 12:56:00,2861.6835,2864.1895,2849.1975,2850.5565
2026-03-23 12:57:00,2851.6825,2867.2145,2850.6545,2866.6365
2026-03-23 12:58:00,2866.6375,2866.6475,2851.3745,2852.6635
2026-03-23 12:59:00,2853.2485,2853.9845,2848.0235,2848.1425
2026-03-23 13:00:00,2848.1445,2850.8595,2844.4615,2850.3735
2026-03-23 13:01:00,2850.3005,2852.0425,2841.7805,2846.7045
2026-03-23 13:02:00,2846.7865,2847.2025,2842.2945,2842.5705
2026-03-23 13:03:00,2842.5685,2849.9695,2842.3615,2846.5945
2026-03-23 13:04:00,2846.6515,2848.8065,2837.4285,2837.5965
2026-03-23 13:05:00,2837.5335,2841.7505,2832.3715,2837.8055
2026-03-23 13:06:00,2837.8045,2841.9835,2836.8275,2839.5375
2026-03-23 13:07:00,2839.5995,2841.9165,2832.0055,2836.9105
2026-03-23 13:08:00,2836.9095,2852.2555,2836.9095,2851.4545
2026-03-23 13:09:00,2850.9775,2850.9775,2838.3665,2841.5055
2026-03-23 13:10:00,2841.2155,2844.4675,2834.0225,2844.1715
2026-03-23 13:11:00,2844.1735,2848.2625,2841.9225,2845.0955
2026-03-23 13:12:00,2844.7885,2844.7885,2836.1855,2836.3075
2026-03-23 13:13:00,2836.4885,2843.4855,2833.6355,2834.1275
2026-03-23 13:14:00,2834.2005,2843.7335,2832.3385,2843.7335
2026-03-23 13:15:00,2843.7925,2843.7925,2839.1715,2840.3585
2026-03-23 13:16:00,2840.3575,2843.0975,2830.2775,2830.2795
2026-03-23 13:17:00,2830.2845,2841.7265,2828.9325,2841.2595
2026-03-23 13:18:00,2842.0415,2842.1005,2836.7965,2836.8915
2026-03-23 13:19:00,2836.9515,2836.9535,2831.4225,2835.3345
2026-03-23 13:20:00,2835.3305,2840.8885,2830.5375,2840.8885
2026-03-23 13:21:00,2840.9655,2844.7755,2838.1765,2838.4945
2026-03-23 13:22:00,2838.4895,2841.8205,2832.4045,2835.8135
2026-03-23 13:23:00,2835.7525,2840.4425,2834.6555,2839.2965
2026-03-23 13:24:00,2839.5395,2840.5045,2835.1025,2838.0995
2026-03-23 13:25:00,2838.0415,2838.4935,2826.0705,2826.4225
2026-03-23 13:26:00,2826.5405,2838.0185,2826.5405,2835.7495
2026-03-23 13:27:00,2835.5465,2844.9475,2835.5465,2844.8075
2026-03-23 13:28:00,2844.8105,2849.0515,2842.4935,2844.2295
2026-03-23 13:29:00,2844.2305,2844.3705,2839.8345,2843.2715
2026-03-23 13:30:00,2843.2705,2848.5365,2843.2665,2846.4025
2026-03-23 13:31:00,2846.4455,2849.5505,2843.2725,2845.5745
2026-03-23 13:32:00,2845.3965,2845.4445,2834.4795,2836.0205
2026-03-23 13:33:00,2836.0165,2840.6825,2834.6455,2838.9185
2026-03-23 13:34:00,2839.0745,2839.2915,2831.7295,2834.4085
2026-03-23 13:35:00,2834.4125,2834.9295,2829.0645,2830.5165
2026-03-23 13:36:00,2830.2205,2837.8405,2830.1455,2835.4425
2026-03-23 13:37:00,2835.4455,2837.6675,2831.5975,2833.2325
2026-03-23 13:38:00,2834.1765,2835.1405,2818.9995,2821.5725
2026-03-23 13:39:00,2821.2795,2825.9305,2819.6485,2825.5825
2026-03-23 13:40:00,2826.5945,2827.0695,2819.9405,2819.9405
2026-03-23 13:41:00,2819.9425,2827.8335,2816.9075,2827.8225
2026-03-23 13:42:00,2827.6755,2830.7425,2825.0245,2825.3135
2026-03-23 13:43:00,2826.0775,2832.5305,2824.7285,2832.4565
2026-03-23 13:44:00,2831.9265,2832.1865,2825.0855,2826.0815
2026-03-23 13:45:00,2826.0805,2838.3175,2825.7945,2836.8855
2026-03-23 13:46:00,2836.8825,2843.1275,2836.8175,2839.8365
2026-03-23 13:47:00,2839.8335,2840.6965,2832.4265,2838.2815
2026-03-23 13:48:00,2838.2825,2844.1235,2834.8415,2843.4215
2026-03-23 13:49:00,2843.2505,2843.7915,2836.5185,2839.7215
2026-03-23 13:50:00,2839.7195,2844.8835,2838.2985,2844.5805
2026-03-23 13:51:00,2844.8145,2844.8145,2838.1635,2838.9865
2026-03-23 13:52:00,2839.0465,2849.4035,2837.0295,2847.8415
2026-03-23 13:53:00,2847.6145,2849.0245,2840.6225,2843.0375
2026-03-23 13:54:00,2842.2135,2842.6995,2834.0535,2835.6815
2026-03-23 13:55:00,2835.9185,2835.9185,2828.3975,2828.3975
2026-03-23 13:56:00,2828.4695,2830.6235,2825.3495,2826.3125
2026-03-23 13:57:00,2826.3155,2829.7065,2823.4295,2827.3445
2026-03-23 13:58:00,2827.3425,2831.6905,2826.1335,2827.6095
2026-03-23 13:59:00,2827.6055,2830.5625,2821.0925,2821.9665
2026-03-23 14:00:00,2821.9635,2822.7975,2815.4545,2820.6715
2026-03-23 14:01:00,2821.4515,2822.9245,2814.4425,2814.4475
2026-03-23 14:02:00,2814.3855,2814.3855,2805.2795,2807.4455
2026-03-23 14:03:00,2807.4495,2809.4805,2803.6045,2805.1855
2026-03-23 14:04:00,2805.1885,2807.7555,2801.3825,2804.7185
2026-03-23 14:05:00,2804.9245,2810.8385,2804.2825,2808.9115
2026-03-23 14:06:00,2808.9135,2811.7965,2804.6205,2809.3465
2026-03-23 14:07:00,2809.3445,2810.6425,2800.2505,2800.8685
2026-03-23 14:08:00,2800.8725,2802.7425,2793.8665,2798.7345
2026-03-23 14:09:00,2798.7365,2804.8795,2798.0975,2803.7145
2026-03-23 14:10:00,2804.2445,2806.4995,2799.8935,2806.4695
2026-03-23 14:11:00,2806.5325,2807.3225,2800.6675,2801.4575
2026-03-23 14:12:00,2801.6465,2805.4855,2798.5915,2805.3695
2026-03-23 14:13:00,2806.8165,2813.6095,2804.7965,2809.0155
2026-03-23 14:14:00,2809.4705,2810.4015,2802.5925,2802.5925
2026-03-23 14:15:00,2802.5895,2806.6315,2798.8005,2799.8925
2026-03-23 14:16:00,2799.4245,2805.8985,2797.1655,2804.9375
2026-03-23 14:17:00,2804.9395,2806.3055,2800.2585,2801.5685
2026-03-23 14:18:00,2801.5705,2808.1235,2799.7195,2806.3375
2026-03-23 14:19:00,2806.2645,2811.6805,2803.3175,2811.6805
2026-03-23 14:20:00,2811.6845,2811.9235,2802.1665,2802.5815
2026-03-23 14:21:00,2802.5855,2803.6055,2796.9035,2801.9685
2026-03-23 14:22:00,2801.7565,2808.6335,2799.9565,2806.7425
2026-03-23 14:23:00,2805.6825,2812.3125,2804.0975,2805.3175
2026-03-23 14:24:00,2805.3215,2810.0245,2803.6105,2805.1685
2026-03-23 14:25:00,2805.1725,2810.1285,2802.2415,2808.0505
2026-03-23 14:26:00,2808.0535,2812.9765,2806.1195,2806.8785
2026-03-23 14:27:00,2806.8795,2810.4775,2806.3025,2810.4775
2026-03-23 14:28:00,2810.4115,2811.3845,2805.9345,2807.1135
2026-03-23 14:29:00,2807.4045,2813.1315,2802.5065,2803.3265
2026-03-23 14:30:00,2803.7415,2809.9725,2802.9035,2807.6275
